P_act	clock	flow	intensity	slit_em	slit_ex	status	vol	watch	wl_em	wl_ex
1.2	20220810 171707	0.0	32.229	15	15	STOP LOCAL	97.1736	3736.3188507556915	538.0	460.0
1.2	20220810 171707	0.0	33.608	15	15	STOP LOCAL	97.1736	3736.7070326805115	538.0	460.0
1.1	20220810 171708	0.0	33.608	15	15	STOP LOCAL	97.1736	3737.191935777664	538.0	460.0
1.1	20220810 171708	0.0	33.07	15	15	STOP LOCAL	97.1736	3737.4704678058624	538.0	460.0
1.1	20220810 171709	0.0	34.634	15	15	STOP LOCAL	97.1736	3738.107492685318	538.0	460.0
1.1	20220810 171709	0.0	33.98	15	15	STOP LOCAL	97.1736	3738.7749667167664	538.0	460.0
1.1	20220810 171710	0.0	32.506	15	15	STOP LOCAL	97.1736	3739.3640718460083	538.0	460.0
1.1	20220810 171711	0.0	31.714	15	15	STOP LOCAL	97.1736	3740.065915822983	538.0	460.0
1.1	20220810 171711	0.0	32.149	15	15	STOP LOCAL	97.1736	3740.63951587677	538.0	460.0
1.1	20220810 171712	0.0	33.707	15	15	STOP LOCAL	97.1736	3741.4263577461243	538.0	460.0
1.1	20220810 171713	0.0	31.565	15	15	STOP LOCAL	97.1736	3741.971314907074	538.0	460.0
1.1	20220810 171713	0.0	33.001	15	15	STOP LOCAL	97.1736	3742.5840089321136	538.0	460.0
1.1	20220810 171714	0.0	33.391	15	15	STOP LOCAL	97.1736	3743.2398817539215	538.0	460.0
1.1	20220810 171714	0.0	35.794	15	15	STOP LOCAL	97.1736	3743.8226346969604	538.0	460.0
1.2	20220810 171714	0.0	35.794	15	15	STOP LOCAL	97.1736	3743.942318677902	538.0	460.0
1.2	20220810 171715	0.0	33.571	15	15	STOP LOCAL	97.1736	3744.3491106033325	538.0	460.0
1.2	20220810 171716	0.0	33.684	15	15	STOP LOCAL	97.1736	3745.0648498535156	538.0	460.0
1.1	20220810 171716	0.0	33.684	15	15	STOP LOCAL	97.1736	3745.3000938892365	538.0	460.0
1.1	20220810 171716	0.0	33.506	15	15	STOP LOCAL	97.1736	3745.708164691925	538.0	460.0
1.1	20220810 171717	0.0	32.499	15	15	STOP LOCAL	97.1736	3746.337372779846	538.0	460.0
1.1	20220810 171718	0.0	32.081	15	15	STOP LOCAL	97.1736	3747.0223667621613	538.0	460.0
1.1	20220810 171718	0.0	33.68	15	15	STOP LOCAL	97.1736	3747.756420850754	538.0	460.0
1.2	20220810 171718	0.0	33.68	15	15	STOP LOCAL	97.1736	3747.836864709854	538.0	460.0
1.2	20220810 171719	0.0	34.248	15	15	STOP LOCAL	97.1736	3748.2179527282715	538.0	460.0
1.2	20220810 171719	0.0	33.229	15	15	STOP LOCAL	97.1736	3748.853038787842	538.0	460.0
1.1	20220810 171720	0.0	33.229	15	15	STOP LOCAL	97.1736	3749.5006935596466	538.0	460.0
1.1	20220810 171720	0.0	34.994	15	15	STOP LOCAL	97.1736	3749.5192387104034	538.0	460.0
1.1	20220810 171721	0.0	33.987	15	15	STOP LOCAL	97.1736	3750.139266729355	538.0	460.0
1.2	20220810 171721	0.0	33.987	15	15	STOP LOCAL	97.1736	3750.4108848571777	538.0	460.0
1.2	20220810 171721	0.0	34.624	15	15	STOP LOCAL	97.1736	3750.829226732254	538.0	460.0
1.2	20220810 171722	0.0	33.59	15	15	STOP LOCAL	97.1736	3751.6032507419586	538.0	460.0
1.2	20220810 171723	0.0	31.666	15	15	STOP LOCAL	97.1736	3752.2777087688446	538.0	460.0
1.1	20220810 171723	0.0	31.666	15	15	STOP LOCAL	97.1736	3752.303823709488	538.0	460.0
1.1	20220810 171724	0.0	35.579	15	15	STOP LOCAL	97.1736	3753.047451734543	538.0	460.0
1.1	20220810 171724	0.0	33.981	15	15	STOP LOCAL	97.1736	3753.744439601898	538.0	460.0
1.1	20220810 171725	0.0	34.857	15	15	STOP LOCAL	97.1736	3754.4927706718445	538.0	460.0
1.1	20220810 171726	0.0	34.992	15	15	STOP LOCAL	97.1736	3755.25999379158	538.0	460.0
1.2	20220810 171726	0.0	34.992	15	15	STOP LOCAL	97.1736	3755.692114830017	538.0	460.0
1.2	20220810 171726	0.0	32.72	15	15	STOP LOCAL	97.1736	3755.8452467918396	538.0	460.0
1.2	20220810 171727	0.0	33.342	15	15	STOP LOCAL	97.1736	3756.548964738846	538.0	460.0
1.2	20220810 171728	0.0	33.982	15	15	STOP LOCAL	97.1736	3757.310894727707	538.0	460.0
1.2	20220810 171728	0.0	33.693	15	15	STOP LOCAL	97.1736	3757.9050607681274	538.0	460.0
1.1	20220810 171729	0.0	33.693	15	15	STOP LOCAL	97.1736	3758.091032743454	538.0	460.0
1.1	20220810 171729	0.0	33.279	15	15	STOP LOCAL	97.1736	3758.5672557353973	538.0	460.0
1.1	20220810 171730	0.0	32.556	15	15	STOP LOCAL	97.1736	3759.1379346847534	538.0	460.0
1.1	20220810 171730	0.0	34.404	15	15	STOP LOCAL	97.1736	3759.748831987381	538.0	460.0
1.1	20220810 171731	0.0	33.705	15	15	STOP LOCAL	97.1736	3760.46199965477	538.0	460.0
1.1	20220810 171732	0.0	33.276	15	15	STOP LOCAL	97.1736	3761.0671117305756	538.0	460.0
1.1	20220810 171732	0.0	32.324	15	15	STOP LOCAL	97.1736	3761.7403976917267	538.0	460.0
1.1	20220810 171733	0.0	31.825	15	15	STOP LOCAL	97.1736	3762.3202197551727	538.0	460.0
1.2	20220810 171733	0.0	31.825	15	15	STOP LOCAL	97.1736	3762.6232199668884	538.0	460.0
1.2	20220810 171733	0.0	35.648	15	15	STOP LOCAL	97.1736	3762.7875547409058	538.0	460.0
1.2	20220810 171734	0.0	33.972	15	15	STOP LOCAL	97.1736	3763.3829066753387	538.0	460.0
1.2	20220810 171735	0.0	32.878	15	15	STOP LOCAL	97.1736	3764.047164916992	538.0	460.0
1.2	20220810 171735	0.0	34.167	15	15	STOP LOCAL	97.1736	3764.6920256614685	538.0	460.0
1.1	20220810 171735	0.0	34.167	15	15	STOP LOCAL	97.1736	3764.8868496418	538.0	460.0
1.1	20220810 171736	0.0	32.963	15	15	STOP LOCAL	97.1736	3765.0917127132416	538.0	460.0
1.1	20220810 171736	0.0	32.575	15	15	STOP LOCAL	97.1736	3765.675694704056	538.0	460.0
1.1	20220810 171737	0.0	32.388	15	15	STOP LOCAL	97.1736	3766.353428840637	538.0	460.0
1.1	20220810 171738	0.0	30.687	15	15	STOP LOCAL	97.1736	3766.9870657920837	538.0	460.0
1.1	20220810 171738	0.0	33.006	15	15	STOP LOCAL	97.1736	3767.643439769745	538.0	460.0
1.1	20220810 171739	0.0	34.27	15	15	STOP LOCAL	97.1736	3768.2415957450867	538.0	460.0
1.1	20220810 171739	0.0	34.509	15	15	STOP LOCAL	97.1736	3768.88339471817	538.0	460.0
1.1	20220810 171740	0.0	31.394	15	15	STOP LOCAL	97.1736	3769.586276769638	538.0	460.0
1.1	20220810 171741	0.0	34.355	15	15	STOP LOCAL	97.1736	3770.2145767211914	538.0	460.0
1.1	20220810 171741	0.0	33.609	15	15	STOP LOCAL	97.1736	3770.930661678314	538.0	460.0
1.1	20220810 171742	0.0	33.576	15	15	STOP LOCAL	97.1736	3771.5979146957397	538.0	460.0
1.1	20220810 171743	0.0	31.638	15	15	STOP LOCAL	97.1736	3772.2765848636627	538.0	460.0
1.1	20220810 171743	0.0	34.65	15	15	STOP LOCAL	97.1736	3772.8223128318787	538.0	460.0
1.1	20220810 171744	0.0	31.972	15	15	STOP LOCAL	97.1736	3773.3378007411957	538.0	460.0
1.2	20220810 171744	0.0	31.972	15	15	STOP LOCAL	97.1736	3773.870914697647	538.0	460.0
1.2	20220810 171744	0.0	32.655	15	15	STOP LOCAL	97.1736	3773.9021508693695	538.0	460.0
1.2	20220810 171745	0.0	35.068	15	15	STOP LOCAL	97.1736	3774.423377752304	538.0	460.0
1.1	20220810 171745	0.0	35.068	15	15	STOP LOCAL	97.1736	3774.4792256355286	538.0	460.0
1.1	20220810 171745	0.0	32.742	15	15	STOP LOCAL	97.1736	3774.897307872772	538.0	460.0
1.1	20220810 171746	0.0	33.14	15	15	STOP LOCAL	97.1736	3775.5973467826843	538.0	460.0
1.1	20220810 171747	0.0	34.74	15	15	STOP LOCAL	97.1736	3776.236558675766	538.0	460.0
1.1	20220810 171747	0.0	34.751	15	15	STOP LOCAL	97.1736	3776.7498717308044	538.0	460.0
1.2	20220810 171747	0.0	34.751	15	15	STOP LOCAL	97.1736	3776.8847377300262	538.0	460.0
1.2	20220810 171748	0.0	32.839	15	15	STOP LOCAL	97.1736	3777.1793599128723	538.0	460.0
1.1	20220810 171748	0.0	32.839	15	15	STOP LOCAL	97.1736	3777.2666618824005	538.0	460.0
1.1	20220810 171748	0.0	33.064	15	15	STOP LOCAL	97.1736	3777.6912236213684	538.0	460.0
1.1	20220810 171749	0.0	35.861	15	15	STOP LOCAL	97.1736	3778.2630808353424	538.0	460.0
1.1	20220810 171749	0.0	32.635	15	15	STOP LOCAL	97.1736	3778.8455889225006	538.0	460.0
1.1	20220810 171750	0.0	33.535	15	15	STOP LOCAL	97.1736	3779.5420269966125	538.0	460.0
1.1	20220810 171751	0.0	34.568	15	15	STOP LOCAL	97.1736	3780.200459718704	538.0	460.0
1.1	20220810 171751	0.0	31.893	15	15	STOP LOCAL	97.1736	3780.85604262352	538.0	460.0
1.2	20220810 171752	0.0	31.893	15	15	STOP LOCAL	97.1736	3781.217559814453	538.0	460.0
1.2	20220810 171752	0.0	32.962	15	15	STOP LOCAL	97.1736	3781.4816739559174	538.0	460.0
1.1	20220810 171753	0.0	32.962	15	15	STOP LOCAL	97.1736	3782.0417988300323	538.0	460.0
1.1	20220810 171753	0.0	32.858	15	15	STOP LOCAL	97.1736	3782.23601770401	538.0	460.0
1.1	20220810 171753	0.0	31.735	15	15	STOP LOCAL	97.1736	3782.916937828064	538.0	460.0
1.2	20220810 171753	0.0	31.735	15	15	STOP LOCAL	97.1736	3782.93398976326	538.0	460.0
1.2	20220810 171754	0.0	32.607	15	15	STOP LOCAL	97.1736	3783.482880592346	538.0	460.0
1.1	20220810 171754	0.0	32.607	15	15	STOP LOCAL	97.1736	3783.6533386707306	538.0	460.0
1.1	20220810 171755	0.0	33.368	15	15	STOP LOCAL	97.1736	3784.1791496276855	538.0	460.0
1.1	20220810 171755	0.0	33.882	15	15	STOP LOCAL	97.1736	3784.9382677078247	538.0	460.0
1.1	20220810 171756	0.0	34.538	15	15	STOP LOCAL	97.1736	3785.661426782608	538.0	460.0
1.1	20220810 171757	0.0	30.788	15	15	STOP LOCAL	97.1736	3786.2205896377563	538.0	460.0
1.2	20220810 171757	0.0	30.788	15	15	STOP LOCAL	97.1736	3786.4129395484924	538.0	460.0
1.2	20220810 171757	0.0	33.036	15	15	STOP LOCAL	97.1736	3786.797827720642	538.0	460.0
1.1	20220810 171758	0.0	33.036	15	15	STOP LOCAL	97.1736	3787.4640786647797	538.0	460.0
1.1	20220810 171758	0.0	32.619	15	15	STOP LOCAL	97.1736	3787.501453638077	538.0	460.0
1.1	20220810 171759	0.0	32.696	15	15	STOP LOCAL	97.1736	3788.1827626228333	538.0	460.0
1.1	20220810 171759	0.0	31.655	15	15	STOP LOCAL	97.1736	3788.7870557308197	538.0	460.0
1.2	20220810 171800	0.0	31.655	15	15	STOP LOCAL	97.1736	3789.0189056396484	538.0	460.0
1.2	20220810 171800	0.0	33.474	15	15	STOP LOCAL	97.1736	3789.4581077098846	538.0	460.0
1.2	20220810 171801	0.0	34.104	15	15	STOP LOCAL	97.1736	3790.208599805832	538.0	460.0
1.1	20220810 171801	0.0	34.104	15	15	STOP LOCAL	97.1736	3790.9144537448883	538.0	460.0
1.1	20220810 171801	0.0	34.021	15	15	STOP LOCAL	97.1736	3790.938409805298	538.0	460.0
1.1	20220810 171802	0.0	34.516	15	15	STOP LOCAL	97.1736	3791.504495859146	538.0	460.0
1.1	20220810 171803	0.0	32.277	15	15	STOP LOCAL	97.1736	3792.1780457496643	538.0	460.0
1.2	20220810 171803	0.0	32.277	15	15	STOP LOCAL	97.1736	3792.509494781494	538.0	460.0
1.2	20220810 171803	0.0	32.878	15	15	STOP LOCAL	97.1736	3792.698898792267	538.0	460.0
1.2	20220810 171804	0.0	32.692	15	15	STOP LOCAL	97.1736	3793.416212797165	538.0	460.0
1.2	20220810 171805	0.0	34.482	15	15	STOP LOCAL	97.1736	3794.1347258090973	538.0	460.0
1.1	20220810 171805	0.0	34.482	15	15	STOP LOCAL	97.1736	3794.716408729553	538.0	460.0
1.1	20220810 171805	0.0	33.185	15	15	STOP LOCAL	97.1736	3794.795960664749	538.0	460.0
1.1	20220810 171806	0.0	34.024	15	15	STOP LOCAL	97.1736	3795.5000166893005	538.0	460.0
1.2	20220810 171806	0.0	34.024	15	15	STOP LOCAL	97.1736	3795.5851237773895	538.0	460.0
1.2	20220810 171807	0.0	33.704	15	15	STOP LOCAL	97.1736	3796.118703842163	538.0	460.0
1.1	20220810 171807	0.0	33.704	15	15	STOP LOCAL	97.1736	3796.680816888809	538.0	460.0
1.1	20220810 171807	0.0	33.246	15	15	STOP LOCAL	97.1736	3796.8865926265717	538.0	460.0
1.1	20220810 171808	0.0	35.264	15	15	STOP LOCAL	97.1736	3797.538518667221	538.0	460.0
1.1	20220810 171809	0.0	33.594	15	15	STOP LOCAL	97.1736	3798.0626628398895	538.0	460.0
1.2	20220810 171809	0.0	33.594	15	15	STOP LOCAL	97.1736	3798.3845765590668	538.0	460.0
1.2	20220810 171809	0.0	34.804	15	15	STOP LOCAL	97.1736	3798.668472766876	538.0	460.0
1.1	20220810 171810	0.0	34.804	15	15	STOP LOCAL	97.1736	3798.996724843979	538.0	460.0
1.1	20220810 171810	0.0	31.191	15	15	STOP LOCAL	97.1736	3799.19521689415	538.0	460.0
1.1	20220810 171810	0.0	34.911	15	15	STOP LOCAL	97.1736	3799.7197976112366	538.0	460.0
1.1	20220810 171811	0.0	31.327	15	15	STOP LOCAL	97.1736	3800.413378715515	538.0	460.0
1.0	20220810 171811	0.0	31.327	15	15	STOP LOCAL	97.1736	3800.7837958335876	538.0	460.0
1.0	20220810 171812	0.0	32.255	15	15	STOP LOCAL	97.1736	3801.0317199230194	538.0	460.0
1.0	20220810 171812	0.0	35.544	15	15	STOP LOCAL	97.1736	3801.7523667812347	538.0	460.0
1.1	20220810 171812	0.0	35.544	15	15	STOP LOCAL	97.1736	3801.937136888504	538.0	460.0
1.1	20220810 171813	0.0	36.025	15	15	STOP LOCAL	97.1736	3802.3886547088623	538.0	460.0
1.2	20220810 171813	0.0	36.025	15	15	STOP LOCAL	97.1736	3802.8164718151093	538.0	460.0
1.2	20220810 171814	0.0	33.922	15	15	STOP LOCAL	97.1736	3803.0675127506256	538.0	460.0
1.2	20220810 171814	0.0	33.251	15	15	STOP LOCAL	97.1736	3803.730246782303	538.0	460.0
1.2	20220810 171815	0.0	34.26	15	15	STOP LOCAL	97.1736	3804.373711824417	538.0	460.0
1.1	20220810 171815	0.0	34.26	15	15	STOP LOCAL	97.1736	3804.538816690445	538.0	460.0
1.1	20220810 171816	0.0	33.678	15	15	STOP LOCAL	97.1736	3805.054951906204	538.0	460.0
1.1	20220810 171816	0.0	32.692	15	15	STOP LOCAL	97.1736	3805.5718727111816	538.0	460.0
1.1	20220810 171817	0.0	32.949	15	15	STOP LOCAL	97.1736	3806.1752927303314	538.0	460.0
1.1	20220810 171817	0.0	32.111	15	15	STOP LOCAL	97.1736	3806.6860547065735	538.0	460.0
1.1	20220810 171818	0.0	33.244	15	15	STOP LOCAL	97.1736	3807.2995886802673	538.0	460.0
1.2	20220810 171818	0.0	33.244	15	15	STOP LOCAL	97.1736	3807.5438346862793	538.0	460.0
1.2	20220810 171818	0.0	32.807	15	15	STOP LOCAL	97.1736	3807.8139448165894	538.0	460.0
1.2	20220810 171819	0.0	34.447	15	15	STOP LOCAL	97.1736	3808.2788496017456	538.0	460.0
1.2	20220810 171819	0.0	33.71	15	15	STOP LOCAL	97.1736	3808.879379749298	538.0	460.0
1.1	20220810 171820	0.0	33.71	15	15	STOP LOCAL	97.1736	3809.2927207946777	538.0	460.0
1.1	20220810 171820	0.0	33.354	15	15	STOP LOCAL	97.1736	3809.4266695976257	538.0	460.0
1.1	20220810 171820	0.0	32.867	15	15	STOP LOCAL	97.1736	3809.811095714569	538.0	460.0
1.1	20220810 171821	0.0	32.385	15	15	STOP LOCAL	97.1736	3810.2498228549957	538.0	460.0
1.2	20220810 171821	0.0	32.385	15	15	STOP LOCAL	97.1736	3810.7381937503815	538.0	460.0
1.2	20220810 171821	0.0	33.863	15	15	STOP LOCAL	97.1736	3810.769659757614	538.0	460.0
1.2	20220810 171822	0.0	34.235	15	15	STOP LOCAL	97.1736	3811.277700662613	538.0	460.0
1.2	20220810 171822	0.0	33.206	15	15	STOP LOCAL	97.1736	3811.8884987831116	538.0	460.0
1.2	20220810 171823	0.0	31.17	15	15	STOP LOCAL	97.1736	3812.49463558197	538.0	460.0
1.2	20220810 171823	0.0	31.828	15	15	STOP LOCAL	97.1736	3812.9556889533997	538.0	460.0
1.1	20220810 171824	0.0	31.828	15	15	STOP LOCAL	97.1736	3813.182262659073	538.0	460.0
1.1	20220810 171824	0.0	33.312	15	15	STOP LOCAL	97.1736	3813.5091116428375	538.0	460.0
1.1	20220810 171825	0.0	33.454	15	15	STOP LOCAL	97.1736	3814.1199288368225	538.0	460.0
1.1	20220810 171825	0.0	33.924	15	15	STOP LOCAL	97.1736	3814.8027997016907	538.0	460.0
1.1	20220810 171826	0.0	33.667	15	15	STOP LOCAL	97.1736	3815.332956790924	538.0	460.0
1.1	20220810 171827	0.0	32.118	15	15	STOP LOCAL	97.1736	3815.990577697754	538.0	460.0
1.1	20220810 171827	0.0	31.875	15	15	STOP LOCAL	97.1736	3816.657002687454	538.0	460.0
1.1	20220810 171828	0.0	32.792	15	15	STOP LOCAL	97.1736	3817.2576417922974	538.0	460.0
1.1	20220810 171828	0.0	34.061	15	15	STOP LOCAL	97.1736	3817.7682547569275	538.0	460.0
1.1	20220810 171829	0.0	34.134	15	15	STOP LOCAL	97.1736	3818.3877427577972	538.0	460.0
1.2	20220810 171829	0.0	34.134	15	15	STOP LOCAL	97.1736	3818.886513710022	538.0	460.0
1.2	20220810 171830	0.0	33.263	15	15	STOP LOCAL	97.1736	3818.986492872238	538.0	460.0
1.1	20220810 171830	0.0	33.263	15	15	STOP LOCAL	97.1736	3819.7011847496033	538.0	460.0
1.1	20220810 171830	0.0	34.495	15	15	STOP LOCAL	97.1736	3819.7240948677063	538.0	460.0
1.2	20220810 171831	0.0	34.495	15	15	STOP LOCAL	97.1736	3820.209683895111	538.0	460.0
1.2	20220810 171831	0.0	33.078	15	15	STOP LOCAL	97.1736	3820.3759818077087	538.0	460.0
1.2	20220810 171832	0.0	33.605	15	15	STOP LOCAL	97.1736	3821.0541429519653	538.0	460.0
1.2	20220810 171832	0.0	33.444	15	15	STOP LOCAL	97.1736	3821.795731782913	538.0	460.0
1.2	20220810 171833	0.0	33.886	15	15	STOP LOCAL	97.1736	3822.4514627456665	538.0	460.0
1.1	20220810 171833	0.0	33.886	15	15	STOP LOCAL	97.1736	3822.6594936847687	538.0	460.0
1.1	20220810 171834	0.0	33.913	15	15	STOP LOCAL	97.1736	3822.976845741272	538.0	460.0
1.1	20220810 171834	0.0	33.741	15	15	STOP LOCAL	97.1736	3823.5879616737366	538.0	460.0
1.1	20220810 171835	0.0	32.5	15	15	STOP LOCAL	97.1736	3824.1167826652527	538.0	460.0
1.1	20220810 171835	0.0	32.56	15	15	STOP LOCAL	97.1736	3824.7647726535797	538.0	460.0
1.2	20220810 171835	0.0	32.56	15	15	STOP LOCAL	97.1736	3824.8756318092346	538.0	460.0
1.2	20220810 171836	0.0	33.763	15	15	STOP LOCAL	97.1736	3825.2561297416687	538.0	460.0
1.2	20220810 171836	0.0	33.507	15	15	STOP LOCAL	97.1736	3825.9072988033295	538.0	460.0
1.2	20220810 171837	0.0	31.204	15	15	STOP LOCAL	97.1736	3826.6145436763763	538.0	460.0
1.2	20220810 171838	0.0	32.321	15	15	STOP LOCAL	97.1736	3827.4104676246643	538.0	460.0
1.2	20220810 171838	0.0	34.377	15	15	STOP LOCAL	97.1736	3827.9611117839813	538.0	460.0
1.2	20220810 171839	0.0	31.532	15	15	STOP LOCAL	97.1736	3828.507873773575	538.0	460.0
1.2	20220810 171840	0.0	33.161	15	15	STOP LOCAL	97.1736	3829.1916337013245	538.0	460.0
1.2	20220810 171840	0.0	32.522	15	15	STOP LOCAL	97.1736	3829.846174955368	538.0	460.0
1.2	20220810 171841	0.0	32.952	15	15	STOP LOCAL	97.1736	3830.5437388420105	538.0	460.0
1.2	20220810 171842	0.0	33.597	15	15	STOP LOCAL	97.1736	3831.281457901001	538.0	460.0
1.1	20220810 171842	0.0	33.597	15	15	STOP LOCAL	97.1736	3831.479962825775	538.0	460.0
1.1	20220810 171843	0.0	31.811	15	15	STOP LOCAL	97.1736	3832.0080268383026	538.0	460.0
1.1	20220810 171843	0.0	33.089	15	15	STOP LOCAL	97.1736	3832.664124727249	538.0	460.0
1.2	20220810 171843	0.0	33.089	15	15	STOP LOCAL	97.1736	3832.6717598438263	538.0	460.0
1.2	20220810 171844	0.0	35.581	15	15	STOP LOCAL	97.1736	3833.2575376033783	538.0	460.0
1.2	20220810 171844	0.0	32.921	15	15	STOP LOCAL	97.1736	3833.905195713043	538.0	460.0
1.1	20220810 171845	0.0	32.921	15	15	STOP LOCAL	97.1736	3834.4485487937927	538.0	460.0
1.1	20220810 171845	0.0	32.997	15	15	STOP LOCAL	97.1736	3834.5914528369904	538.0	460.0
1.2	20220810 171846	0.0	32.997	15	15	STOP LOCAL	97.1736	3835.1221928596497	538.0	460.0
1.2	20220810 171846	0.0	34.889	15	15	STOP LOCAL	97.1736	3835.1496517658234	538.0	460.0
1.2	20220810 171846	0.0	33.747	15	15	STOP LOCAL	97.1736	3835.773722887039	538.0	460.0
1.2	20220810 171847	0.0	32.375	15	15	STOP LOCAL	97.1736	3836.413426876068	538.0	460.0
1.1	20220810 171847	0.0	32.375	15	15	STOP LOCAL	97.1736	3836.711330652237	538.0	460.0
1.1	20220810 171848	0.0	33.097	15	15	STOP LOCAL	97.1736	3837.1688647270203	538.0	460.0
1.2	20220810 171848	0.0	33.097	15	15	STOP LOCAL	97.1736	3837.6121737957	538.0	460.0
1.2	20220810 171848	0.0	33.567	15	15	STOP LOCAL	97.1736	3837.8265709877014	538.0	460.0
1.2	20220810 171849	0.0	32.074	15	15	STOP LOCAL	97.1736	3838.424676656723	538.0	460.0
1.2	20220810 171850	0.0	33.744	15	15	STOP LOCAL	97.1736	3839.1686148643494	538.0	460.0
1.2	20220810 171850	0.0	35.543	15	15	STOP LOCAL	97.1736	3839.734635591507	538.0	460.0
1.1	20220810 171850	0.0	35.543	15	15	STOP LOCAL	97.1736	3839.7549839019775	538.0	460.0
1.2	20220810 171851	0.0	35.543	15	15	STOP LOCAL	97.1736	3840.1689627170563	538.0	460.0
1.2	20220810 171851	0.0	30.968	15	15	STOP LOCAL	97.1736	3840.297913789749	538.0	460.0
1.1	20220810 171851	0.0	30.968	15	15	STOP LOCAL	97.1736	3840.723568677902	538.0	460.0
1.1	20220810 171851	0.0	34.977	15	15	STOP LOCAL	97.1736	3840.811476945877	538.0	460.0
1.1	20220810 171852	0.0	34.415	15	15	STOP LOCAL	97.1736	3841.327372789383	538.0	460.0
1.1	20220810 171852	0.0	33.417	15	15	STOP LOCAL	97.1736	3841.932514667511	538.0	460.0
1.1	20220810 171853	0.0	33.155	15	15	STOP LOCAL	97.1736	3842.4343078136444	538.0	460.0
1.2	20220810 171853	0.0	33.155	15	15	STOP LOCAL	97.1736	3842.775042772293	538.0	460.0
1.2	20220810 171853	0.0	31.295	15	15	STOP LOCAL	97.1736	3842.923582792282	538.0	460.0
1.2	20220810 171854	0.0	32.723	15	15	STOP LOCAL	97.1736	3843.4153599739075	538.0	460.0
1.2	20220810 171855	0.0	34.465	15	15	STOP LOCAL	97.1736	3844.2044157981873	538.0	460.0
1.2	20220810 171855	0.0	34.234	15	15	STOP LOCAL	97.1736	3844.8052768707275	538.0	460.0
1.2	20220810 171856	0.0	32.79	15	15	STOP LOCAL	97.1736	3845.4309628009796	538.0	460.0
1.2	20220810 171857	0.0	32.702	15	15	STOP LOCAL	97.1736	3845.9884316921234	538.0	460.0
1.2	20220810 171857	0.0	33.997	15	15	STOP LOCAL	97.1736	3846.642226934433	538.0	460.0
1.2	20220810 171858	0.0	32.49	15	15	STOP LOCAL	97.1736	3847.172351837158	538.0	460.0
1.1	20220810 171858	0.0	32.49	15	15	STOP LOCAL	97.1736	3847.642979621887	538.0	460.0
1.1	20220810 171858	0.0	34.43	15	15	STOP LOCAL	97.1736	3847.75931596756	538.0	460.0
1.1	20220810 171859	0.0	34.234	15	15	STOP LOCAL	97.1736	3848.3280067443848	538.0	460.0
1.2	20220810 171859	0.0	34.234	15	15	STOP LOCAL	97.1736	3848.4426596164703	538.0	460.0
1.2	20220810 171859	0.0	33.585	15	15	STOP LOCAL	97.1736	3848.875879764557	538.0	460.0
1.2	20220810 171900	0.0	36.484	15	15	STOP LOCAL	97.1736	3849.5710537433624	538.0	460.0
1.2	20220810 171901	0.0	33.828	15	15	STOP LOCAL	97.1736	3850.19153380394	538.0	460.0
1.2	20220810 171901	0.0	34.193	15	15	STOP LOCAL	97.1736	3850.884297847748	538.0	460.0
1.2	20220810 171902	0.0	32.331	15	15	STOP LOCAL	97.1736	3851.705009698868	538.0	460.0
1.2	20220810 171903	0.0	34.106	15	15	STOP LOCAL	97.1736	3852.343923807144	538.0	460.0
1.1	20220810 171903	0.0	34.106	15	15	STOP LOCAL	97.1736	3852.6313495635986	538.0	460.0
1.1	20220810 171903	0.0	33.656	15	15	STOP LOCAL	97.1736	3852.8685307502747	538.0	460.0
1.2	20220810 171904	0.0	33.656	15	15	STOP LOCAL	97.1736	3853.4336638450623	538.0	460.0
1.2	20220810 171904	0.0	33.722	15	15	STOP LOCAL	97.1736	3853.565139770508	538.0	460.0
1.1	20220810 171905	0.0	33.722	15	15	STOP LOCAL	97.1736	3854.0203046798706	538.0	460.0
1.1	20220810 171905	0.0	34.197	15	15	STOP LOCAL	97.1736	3854.1587207317352	538.0	460.0
1.1	20220810 171905	0.0	33.384	15	15	STOP LOCAL	97.1736	3854.863500595093	538.0	460.0
1.1	20220810 171906	0.0	33.796	15	15	STOP LOCAL	97.1736	3855.5766048431396	538.0	460.0
1.2	20220810 171906	0.0	33.796	15	15	STOP LOCAL	97.1736	3855.7577526569366	538.0	460.0
1.2	20220810 171907	0.0	33.047	15	15	STOP LOCAL	97.1736	3856.0723226070404	538.0	460.0
1.2	20220810 171907	0.0	33.354	15	15	STOP LOCAL	97.1736	3856.5675168037415	538.0	460.0
1.2	20220810 171908	0.0	33.395	15	15	STOP LOCAL	97.1736	3857.259230852127	538.0	460.0
1.1	20220810 171908	0.0	33.395	15	15	STOP LOCAL	97.1736	3857.7857868671417	538.0	460.0
1.1	20220810 171908	0.0	32.445	15	15	STOP LOCAL	97.1736	3857.9083609580994	538.0	460.0
1.1	20220810 171909	0.0	34.587	15	15	STOP LOCAL	97.1736	3858.4288947582245	538.0	460.0
1.2	20220810 171910	0.0	34.587	15	15	STOP LOCAL	97.1736	3859.0635216236115	538.0	460.0
1.2	20220810 171910	0.0	31.817	15	15	STOP LOCAL	97.1736	3859.0870747566223	538.0	460.0
1.2	20220810 171910	0.0	34.164	15	15	STOP LOCAL	97.1736	3859.565904855728	538.0	460.0
1.2	20220810 171911	0.0	33.835	15	15	STOP LOCAL	97.1736	3860.3291697502136	538.0	460.0
