P_act	clock	flow	intensity	slit_em	slit_ex	status	vol	watch	wl_em	wl_ex
0.7	20220809 192336	2e-05	24.41	15	15	RUN REMOTE	97.9255	54.26308083534241	538.0	460.0
0.7	20220809 192336	1e-05	24.41	15	15	RUN REMOTE	97.9255	54.27149271965027	538.0	460.0
0.7	20220809 192337	3e-05	24.41	15	15	RUN REMOTE	97.9255	54.697754859924316	538.0	460.0
0.7	20220809 192337	3e-05	23.771	15	15	RUN REMOTE	97.9255	54.7417528629303	538.0	460.0
0.7	20220809 192337	3e-05	24.231	15	15	RUN REMOTE	97.9255	55.20182180404663	538.0	460.0
0.7	20220809 192337	3e-05	22.22	15	15	RUN REMOTE	97.9255	55.582042932510376	538.0	460.0
0.7	20220809 192338	0.0	22.22	15	15	RUN REMOTE	97.9255	55.84299182891846	538.0	460.0
0.7	20220809 192338	0.0	23.524	15	15	RUN REMOTE	97.9255	55.978994846343994	538.0	460.0
0.7	20220809 192338	2e-05	23.524	15	15	RUN REMOTE	97.9255	56.275622844696045	538.0	460.0
0.7	20220809 192338	2e-05	23.03	15	15	RUN REMOTE	97.9255	56.4114727973938	538.0	460.0
0.7	20220809 192338	0.0	23.03	15	15	RUN REMOTE	97.9255	56.62430477142334	538.0	460.0
0.7	20220809 192339	0.0	24.142	15	15	RUN REMOTE	97.9255	56.80437684059143	538.0	460.0
0.7	20220809 192339	0.0	25.192	15	15	RUN REMOTE	97.9255	57.334059715270996	538.0	460.0
0.7	20220809 192340	-0.0	23.711	15	15	RUN REMOTE	97.9255	57.72268080711365	538.0	460.0
0.7	20220809 192340	3e-05	23.711	15	15	RUN REMOTE	97.9255	57.728888750076294	538.0	460.0
0.7	20220809 192340	2e-05	23.711	15	15	RUN REMOTE	97.9255	58.09220290184021	538.0	460.0
0.7	20220809 192340	2e-05	23.954	15	15	RUN REMOTE	97.9255	58.167133808135986	538.0	460.0
0.7	20220809 192340	2e-05	22.207	15	15	RUN REMOTE	97.9255	58.540557861328125	538.0	460.0
0.7	20220809 192341	2e-05	22.036	15	15	RUN REMOTE	97.9255	58.98410487174988	538.0	460.0
0.7	20220809 192341	1e-05	22.036	15	15	RUN REMOTE	97.9255	59.191335916519165	538.0	460.0
0.7	20220809 192341	1e-05	23.157	15	15	RUN REMOTE	97.9255	59.44152593612671	538.0	460.0
0.7	20220809 192342	1e-05	23.827	15	15	RUN REMOTE	97.9255	59.906821727752686	538.0	460.0
0.7	20220809 192342	1e-05	22.801	15	15	RUN REMOTE	97.9255	60.32761192321777	538.0	460.0
0.7	20220809 192343	1e-05	22.902	15	15	RUN REMOTE	97.9255	60.73832082748413	538.0	460.0
0.7	20220809 192343	0.0	22.902	15	15	RUN REMOTE	97.9255	60.73846197128296	538.0	460.0
0.7	20220809 192343	0.0	24.608	15	15	RUN REMOTE	97.9255	61.16371297836304	538.0	460.0
0.7	20220809 192343	0.0	24.545	15	15	RUN REMOTE	97.9255	61.575947761535645	538.0	460.0
0.7	20220809 192344	0.0	23.037	15	15	RUN REMOTE	97.9255	61.985437870025635	538.0	460.0
0.7	20220809 192344	0.0	22.835	15	15	RUN REMOTE	97.9255	62.41096878051758	538.0	460.0
0.7	20220809 192345	0.0	22.915	15	15	RUN REMOTE	97.9255	62.890594720840454	538.0	460.0
0.7	20220809 192345	0.0	23.081	15	15	RUN REMOTE	97.9255	63.328699827194214	538.0	460.0
0.7	20220809 192346	0.0	24.402	15	15	RUN REMOTE	97.9255	63.74470782279968	538.0	460.0
0.7	20220809 192346	0.0	23.993	15	15	RUN REMOTE	97.9255	64.14819383621216	538.0	460.0
0.7	20220809 192346	0.0	23.061	15	15	RUN REMOTE	97.9255	64.53618693351746	538.0	460.0
0.7	20220809 192347	0.0	23.913	15	15	RUN REMOTE	97.9255	64.9136688709259	538.0	460.0
0.7	20220809 192347	0.00017	23.913	15	15	RUN REMOTE	97.9255	65.23946070671082	538.0	460.0
0.7	20220809 192347	0.00017	24.43	15	15	RUN REMOTE	97.9255	65.3194146156311	538.0	460.0
0.7	20220809 192347	0.00014	24.43	15	15	RUN REMOTE	97.9255	65.66094183921814	538.0	460.0
