P_act	P_set	T_act	T_ext	T_int	T_set	air	clock	dewpt	dht_H	dht_T	intensity	mlx_amb	mlx_inf	msg	n_read	shutter	slit_em	slit_ex	state	time	vol	watch	wl_em	wl_ex
1.0	1.0	0.84	5.99	0.38	0	True	20220616 140806	8.5	54.0	17.7	223.648	21.71	7.91	tdir:up_pdir:dn_rep:0_cyc:0	7	True	3	3	61	0	101.945	583.6196780204773	490.0	410.0
1.0	1.0	0.84	5.99	0.38	0	True	20220616 140806	8.5	54.0	17.7	211.592	21.71	7.91	tdir:up_pdir:dn_rep:0_cyc:0	7	True	3	3	61	0	101.945	584.16983294487	490.0	410.0
1.0	1.0	0.84	5.99	0.38	0	True	20220616 140807	8.5	54.0	17.7	202.785	21.73	7.91	tdir:up_pdir:dn_rep:0_cyc:0	7	True	3	3	61	0	101.9451	584.7747280597687	490.0	410.0
1.0	1.0	0.84	6.0	0.38	0	True	20220616 140807	8.5	54.0	17.7	220.474	21.73	7.91	tdir:up_pdir:dn_rep:0_cyc:0	7	True	3	3	61	0	101.9453	585.3283851146698	490.0	410.0
1.0	1.0	0.84	6.0	0.38	0	True	20220616 140808	8.5	54.0	17.7	222.427	21.73	7.91	tdir:up_pdir:dn_rep:0_cyc:0	7	True	3	3	61	0	101.9454	585.895711183548	490.0	410.0
1.0	1.0	0.84	5.99	0.38	0	True	20220616 140813	8.5	54.0	17.7	222.427	21.73	7.91	tdir:up_pdir:dn_rep:0_cyc:0	7	True	3	3	62	0	101.9454	591.2008421421051	440	340
1.0	1.0	0.84	5.99	0.38	0	True	20220616 140813	8.5	54.0	17.7	634.594	21.73	7.91	tdir:up_pdir:dn_rep:0_cyc:0	7	True	3	3	62	0	101.9455	591.2011470794678	440.0	340.0
1.0	1.0	0.84	5.99	0.38	0	True	20220616 140814	8.5	54.0	17.7	679.831	21.71	7.61	tdir:up_pdir:dn_rep:0_cyc:0	7	True	3	3	62	0	101.9455	591.558669090271	440.0	340.0
1.0	1.0	0.84	5.98	0.38	0	True	20220616 140814	8.5	54.0	17.7	645.83	21.71	7.61	tdir:up_pdir:dn_rep:0_cyc:0	7	True	3	3	62	0	101.9455	592.1397929191589	440.0	340.0
1.0	1.0	0.84	5.98	0.38	0	True	20220616 140815	8.5	54.0	17.7	626.581	21.71	7.61	tdir:up_pdir:dn_rep:0_cyc:0	7	True	3	3	62	0	101.9455	592.7534322738647	440.0	340.0
1.0	1.0	0.84	5.98	0.38	0	True	20220616 140815	8.5	54.0	17.7	627.815	21.71	7.61	tdir:up_pdir:dn_rep:0_cyc:0	7	True	3	3	62	0	101.9455	593.3836989402771	440.0	340.0
1.0	1.0	0.84	5.98	0.38	0	True	20220616 140816	8.5	54.0	17.7	681.913	21.71	7.61	tdir:up_pdir:dn_rep:0_cyc:0	7	True	3	3	62	0	101.946	593.9932639598846	440.0	340.0
1.0	1.0	0.83	5.99	0.37	0	True	20220616 140821	8.5	54.0	17.7	681.913	21.71	7.61	tdir:up_pdir:dn_rep:0_cyc:0	7	True	3	3	62	0	101.946	598.7125749588013	490	340
1.0	1.0	0.83	5.99	0.37	0	True	20220616 140821	8.5	54.0	17.7	329.004	21.71	7.61	tdir:up_pdir:dn_rep:0_cyc:0	7	True	3	3	62	0	101.9465	598.7129318714142	490.0	340.0
1.0	1.0	0.83	5.99	0.37	0	True	20220616 140821	8.5	54.0	17.7	382.59	21.71	7.59	tdir:up_pdir:dn_rep:0_cyc:0	7	True	3	3	62	0	101.9465	599.2064909934998	490.0	340.0
1.0	1.0	0.83	5.99	0.38	0	True	20220616 140822	8.5	54.0	17.7	333.615	21.71	7.59	tdir:up_pdir:dn_rep:0_cyc:0	7	True	3	3	62	0	101.9465	599.821564912796	490.0	340.0
1.0	1.0	0.84	5.99	0.38	0	True	20220616 140822	8.5	54.0	17.7	348.892	21.71	7.59	tdir:up_pdir:dn_rep:0_cyc:0	7	True	3	3	62	0	101.9465	600.4805891513824	490.0	340.0
1.0	1.0	0.84	5.99	0.38	0	True	20220616 140823	8.5	54.0	17.7	336.508	21.71	7.59	tdir:up_pdir:dn_rep:0_cyc:0	7	True	3	3	62	0	101.9469	601.0738101005554	490.0	340.0
1.0	1.0	0.84	5.98	0.38	0	True	20220616 140824	8.5	54.0	17.7	351.496	21.71	7.59	tdir:up_pdir:dn_rep:0_cyc:0	7	True	3	3	62	0	101.947	601.7024021148682	490.0	340.0
1.0	1.0	0.83	5.98	0.37	0	True	20220616 140829	8.5	54.0	17.7	351.496	21.71	7.59	tdir:up_pdir:dn_rep:1_cyc:0	7	True	3	3	63	0	101.947	606.8497061729431	440	410
1.0	1.0	0.83	5.98	0.37	0	True	20220616 140829	8.5	54.0	17.7	214.515	21.71	7.59	tdir:up_pdir:dn_rep:1_cyc:0	7	True	3	3	63	0	101.9472	606.8502061367035	440.0	410.0
1.0	1.0	0.83	5.98	0.37	0	True	20220616 140829	8.5	54.0	17.7	224.944	21.67	7.45	tdir:up_pdir:dn_rep:1_cyc:0	7	True	3	3	63	0	101.9472	607.3292648792267	440.0	410.0
1.0	1.0	0.84	5.98	0.38	0	True	20220616 140830	8.5	54.0	17.7	222.89	21.67	7.45	tdir:up_pdir:dn_rep:1_cyc:0	7	True	3	3	63	0	101.9472	607.958104133606	440.0	410.0
1.0	1.0	0.84	5.98	0.38	0	True	20220616 140830	8.5	54.0	17.7	226.976	21.67	7.45	tdir:up_pdir:dn_rep:1_cyc:0	7	True	3	3	63	0	101.9473	608.4481151103973	440.0	410.0
1.0	1.0	0.84	5.98	0.38	0	True	20220616 140831	8.5	54.0	17.7	225.699	21.67	7.73	tdir:up_pdir:dn_rep:1_cyc:0	7	True	3	3	63	0	101.9473	609.0240859985352	440.0	410.0
1.0	1.0	0.84	5.98	0.38	0	True	20220616 140832	8.5	54.0	17.7	207.926	21.67	7.73	tdir:up_pdir:dn_rep:1_cyc:0	7	True	3	3	63	0	101.9473	609.5212309360504	440.0	410.0
1.0	1.0	0.83	5.97	0.37	0	True	20220616 140836	8.5	54.0	17.7	207.926	21.67	7.73	tdir:up_pdir:dn_rep:1_cyc:0	7	True	3	3	63	0	101.9473	614.2093331813812	490	410
1.0	1.0	0.83	5.97	0.37	0	True	20220616 140836	8.5	54.0	17.7	223.533	21.67	7.73	tdir:up_pdir:dn_rep:1_cyc:0	7	True	3	3	63	0	101.948	614.20969414711	490.0	410.0
1.0	1.0	0.83	5.97	0.37	0	True	20220616 140837	8.5	54.0	17.7	207.007	21.67	7.73	tdir:up_pdir:dn_rep:1_cyc:0	7	True	3	3	63	0	101.948	614.7274169921875	490.0	410.0
1.0	1.0	0.83	5.97	0.37	0	True	20220616 140837	8.5	54.0	17.7	218.509	21.67	7.73	tdir:up_pdir:dn_rep:1_cyc:0	7	True	3	3	63	0	101.948	615.3025770187378	490.0	410.0
1.0	1.0	0.83	5.97	0.37	0	True	20220616 140838	8.5	54.0	17.7	211.121	21.67	7.73	tdir:up_pdir:dn_rep:1_cyc:0	7	True	3	3	63	0	101.948	615.8147029876709	490.0	410.0
1.0	1.0	0.83	5.97	0.37	0	True	20220616 140838	8.5	54.0	17.7	221.775	21.67	7.73	tdir:up_pdir:dn_rep:1_cyc:0	7	True	3	3	63	0	101.948	616.3225769996643	490.0	410.0
1.0	1.0	0.83	5.97	0.37	0	True	20220616 140839	0	None	17.7	204.519	21.67	7.45	tdir:up_pdir:dn_rep:1_cyc:0	7	True	3	3	63	0	101.948	616.9298629760742	490.0	410.0
1.0	1.0	0.82	5.96	0.36	0	True	20220616 140844	0	None	17.7	204.519	21.67	7.45	tdir:up_pdir:dn_rep:1_cyc:0	7	True	3	3	64	0	101.948	621.83549284935	440	340
1.0	1.0	0.82	5.96	0.36	0	True	20220616 140844	0	None	17.7	615.794	21.67	7.45	tdir:up_pdir:dn_rep:1_cyc:0	7	True	3	3	64	0	101.949	621.8367590904236	440.0	340.0
1.0	1.0	0.82	5.97	0.36	0	True	20220616 140844	0	None	17.7	604.291	21.67	7.45	tdir:up_pdir:dn_rep:1_cyc:0	7	True	3	3	64	0	101.949	622.4667489528656	440.0	340.0
1.0	1.0	0.82	5.97	0.36	0	True	20220616 140845	8.5	54.0	17.7	601.505	21.67	7.23	tdir:up_pdir:dn_rep:1_cyc:0	7	True	3	3	64	0	101.949	623.0062170028687	440.0	340.0
1.0	1.0	0.83	5.97	0.37	0	True	20220616 140846	8.5	54.0	17.7	629.704	21.67	7.23	tdir:up_pdir:dn_rep:1_cyc:0	7	True	3	3	64	0	101.949	623.6054151058197	440.0	340.0
1.0	1.0	0.83	5.97	0.37	0	True	20220616 140846	8.5	54.0	17.7	622.988	21.67	7.23	tdir:up_pdir:dn_rep:1_cyc:0	7	True	3	3	64	0	101.949	624.1357719898224	440.0	340.0
1.0	1.0	0.83	5.97	0.37	0	True	20220616 140847	8.5	54.0	17.7	654.375	21.67	7.23	tdir:up_pdir:dn_rep:1_cyc:0	7	True	3	3	64	0	101.949	624.6217539310455	440.0	340.0
1.0	1.0	0.83	5.97	0.37	0	True	20220616 140852	8.5	54.0	17.7	654.375	21.67	7.23	tdir:up_pdir:dn_rep:1_cyc:0	7	True	3	3	64	0	101.949	629.8581430912018	490	340
1.0	1.0	0.83	5.97	0.37	0	True	20220616 140852	8.5	54.0	17.7	327.355	21.67	7.23	tdir:up_pdir:dn_rep:1_cyc:0	7	True	3	3	64	0	101.949	629.8584110736847	490.0	340.0
1.0	1.0	0.83	5.97	0.37	0	True	20220616 140852	8.5	54.0	17.7	374.352	21.63	7.15	tdir:up_pdir:dn_rep:1_cyc:0	7	True	3	3	64	0	101.949	629.8717739582062	490.0	340.0
1.0	1.0	0.82	5.97	0.36	0	True	20220616 140852	8.5	54.0	17.7	365.672	21.63	7.15	tdir:up_pdir:dn_rep:1_cyc:0	7	True	3	3	64	0	101.949	630.4640278816223	490.0	340.0
1.0	1.0	0.82	5.97	0.36	0	True	20220616 140853	8.5	54.0	17.7	310.639	21.63	7.15	tdir:up_pdir:dn_rep:1_cyc:0	7	True	3	3	64	0	101.949	631.0055718421936	490.0	340.0
1.0	1.0	0.82	5.97	0.36	0	True	20220616 140854	8.5	54.0	17.7	360.26	21.63	7.15	tdir:up_pdir:dn_rep:1_cyc:0	7	True	3	3	64	0	101.949	631.5346891880035	490.0	340.0
1.0	1.0	0.82	5.97	0.36	0	True	20220616 140854	8.5	54.0	17.7	346.665	21.63	7.15	tdir:up_pdir:dn_rep:1_cyc:0	7	True	3	3	64	0	101.949	632.1217811107635	490.0	340.0
1.0	1.0	0.82	5.97	0.36	0	True	20220616 140900	8.5	54.0	17.7	346.665	21.63	7.15	tdir:up_pdir:dn_rep:2_cyc:0	7	True	3	3	65	0	101.949	637.5019030570984	440	410
1.0	1.0	0.82	5.97	0.36	0	True	20220616 140900	8.5	54.0	17.7	221.23	21.63	7.15	tdir:up_pdir:dn_rep:2_cyc:0	7	True	3	3	65	0	101.9495	637.5021920204163	440.0	410.0
1.0	1.0	0.82	5.96	0.36	0	True	20220616 140900	8.5	54.0	17.7	210.733	21.67	7.79	tdir:up_pdir:dn_rep:2_cyc:0	7	True	3	3	65	0	101.9495	637.9660758972168	440.0	410.0
1.0	1.0	0.82	5.96	0.36	0	True	20220616 140901	8.5	54.0	17.7	207.741	21.67	7.79	tdir:up_pdir:dn_rep:2_cyc:0	7	True	3	3	65	0	101.9495	638.4841620922089	440.0	410.0
1.0	1.0	0.82	5.96	0.36	0	True	20220616 140901	8.5	54.0	17.7	232.289	21.67	7.79	tdir:up_pdir:dn_rep:2_cyc:0	7	True	3	3	65	0	101.9495	639.0699632167816	440.0	410.0
1.0	1.0	0.82	5.96	0.36	0	True	20220616 140902	8.5	54.0	17.7	210.589	21.67	7.79	tdir:up_pdir:dn_rep:2_cyc:0	7	True	3	3	65	0	101.9495	639.6623780727386	440.0	410.0
1.0	1.0	0.82	5.96	0.36	0	True	20220616 140902	8.5	54.0	17.7	238.806	21.67	7.79	tdir:up_pdir:dn_rep:2_cyc:0	7	True	3	3	65	0	101.9495	640.2604320049286	440.0	410.0
1.0	1.0	0.82	5.96	0.36	0	True	20220616 140908	8.5	54.0	17.7	238.806	21.67	7.79	tdir:up_pdir:dn_rep:2_cyc:0	7	True	3	3	65	0	101.9495	645.5088441371918	490	410
1.0	1.0	0.82	5.96	0.36	0	True	20220616 140908	8.5	54.0	17.7	226.673	21.67	7.79	tdir:up_pdir:dn_rep:2_cyc:0	7	True	3	3	65	0	101.9501	645.5091750621796	490.0	410.0
1.0	1.0	0.82	5.96	0.36	0	True	20220616 140908	8.5	54.0	17.7	207.809	21.63	7.45	tdir:up_pdir:dn_rep:2_cyc:0	7	True	3	3	65	0	101.9501	646.0423262119293	490.0	410.0
1.0	1.0	0.82	5.97	0.36	0	True	20220616 140909	8.5	54.0	17.7	228.503	21.63	7.45	tdir:up_pdir:dn_rep:2_cyc:0	7	True	3	3	65	0	101.9501	646.5878219604492	490.0	410.0
1.0	1.0	0.82	5.97	0.36	0	True	20220616 140909	8.5	54.0	17.7	217.13	21.63	7.45	tdir:up_pdir:dn_rep:2_cyc:0	7	True	3	3	65	0	101.9501	647.1442861557007	490.0	410.0
1.0	1.0	0.81	5.97	0.35	0	True	20220616 140910	8.5	54.0	17.7	210.56	21.69	7.69	tdir:up_pdir:dn_rep:2_cyc:0	7	True	3	3	65	0	101.9501	647.673534154892	490.0	410.0
1.0	1.0	0.81	5.97	0.35	0	True	20220616 140910	8.5	54.0	17.7	205.048	21.69	7.69	tdir:up_pdir:dn_rep:2_cyc:0	7	True	3	3	65	0	101.9501	648.2366161346436	490.0	410.0
1.0	1.0	0.81	5.97	0.35	0	True	20220616 140915	8.5	54.0	17.7	205.048	21.69	7.69	tdir:up_pdir:dn_rep:2_cyc:0	7	True	3	3	66	0	101.9501	653.3773510456085	440	340
1.0	1.0	0.81	5.97	0.35	0	True	20220616 140915	8.5	54.0	17.7	615.582	21.69	7.69	tdir:up_pdir:dn_rep:2_cyc:0	7	True	3	3	66	0	101.9506	653.3776531219482	440.0	340.0
1.0	1.0	0.82	5.97	0.36	0	True	20220616 140916	8.5	54.0	17.7	609.322	21.61	7.59	tdir:up_pdir:dn_rep:2_cyc:0	7	True	3	3	66	0	101.9506	653.6992862224579	440.0	340.0
1.0	1.0	0.82	5.96	0.36	0	True	20220616 140916	8.5	54.0	17.7	615.353	21.61	7.59	tdir:up_pdir:dn_rep:2_cyc:0	7	True	3	3	66	0	101.9506	654.3378698825836	440.0	340.0
1.0	1.0	0.82	5.96	0.36	0	True	20220616 140917	8.5	54.0	17.7	595.682	21.61	7.59	tdir:up_pdir:dn_rep:2_cyc:0	7	True	3	3	66	0	101.9506	654.7983720302582	440.0	340.0
1.0	1.0	0.81	5.96	0.35	0	True	20220616 140917	8.5	54.0	17.7	575.456	21.61	7.59	tdir:up_pdir:dn_rep:2_cyc:0	7	True	3	3	66	0	101.9506	655.3968770503998	440.0	340.0
1.0	1.0	0.81	5.96	0.35	0	True	20220616 140918	8.5	54.0	17.7	612.047	21.61	7.59	tdir:up_pdir:dn_rep:2_cyc:0	7	True	3	3	66	0	101.9506	655.9226372241974	440.0	340.0
1.0	1.0	0.81	5.95	0.35	0	True	20220616 140923	8.5	54.0	17.7	612.047	21.61	7.59	tdir:up_pdir:dn_rep:2_cyc:0	7	True	3	3	66	0	101.9506	660.6132910251617	490	340
1.0	1.0	0.81	5.95	0.35	0	True	20220616 140923	8.5	54.0	17.7	356.514	21.61	7.59	tdir:up_pdir:dn_rep:2_cyc:0	7	True	3	3	66	0	101.9511	660.6137239933014	490.0	340.0
1.0	1.0	0.81	5.96	0.35	0	True	20220616 140923	8.4	54.0	17.6	334.909	21.59	7.51	tdir:up_pdir:dn_rep:2_cyc:0	7	True	3	3	66	0	101.9511	660.9963128566742	490.0	340.0
1.0	1.0	0.81	5.96	0.35	0	True	20220616 140924	8.4	54.0	17.6	345.912	21.59	7.51	tdir:up_pdir:dn_rep:2_cyc:0	7	True	3	3	66	0	101.9511	661.4883739948273	490.0	340.0
1.0	1.0	0.81	5.96	0.35	0	True	20220616 140924	8.4	54.0	17.6	334.003	21.59	7.51	tdir:up_pdir:dn_rep:2_cyc:0	7	True	3	3	66	0	101.9511	661.9178509712219	490.0	340.0
1.0	1.0	0.81	5.96	0.35	0	True	20220616 140924	8.4	54.0	17.6	334.226	21.59	7.51	tdir:up_pdir:dn_rep:2_cyc:0	7	True	3	3	66	0	101.9511	662.4416332244873	490.0	340.0
1.0	1.0	0.81	5.96	0.35	0	True	20220616 140925	8.4	54.0	17.6	338.173	21.59	7.51	tdir:up_pdir:dn_rep:2_cyc:0	7	True	3	3	66	0	101.9511	663.0281281471252	490.0	340.0
1.0	1.0	0.81	5.95	0.35	0	True	20220616 140931	8.4	54.0	17.6	338.173	21.59	7.51	tdir:up_pdir:up_rep:0_cyc:0	7	True	3	3	67	0	101.9511	668.6759219169617	440	410
1.0	1.0	0.81	5.95	0.35	0	True	20220616 140931	8.4	54.0	17.6	203.34	21.59	7.51	tdir:up_pdir:up_rep:0_cyc:0	7	True	3	3	67	0	101.9516	668.6774349212646	440.0	410.0
1.0	1.0	0.81	5.95	0.35	0	True	20220616 140931	8.5	54.0	17.7	211.021	21.59	7.41	tdir:up_pdir:up_rep:0_cyc:0	7	True	3	3	67	0	101.9516	669.1639928817749	440.0	410.0
1.0	1.0	0.81	5.95	0.35	0	True	20220616 140932	8.5	54.0	17.7	225.981	21.59	7.41	tdir:up_pdir:up_rep:0_cyc:0	7	True	3	3	67	0	101.9516	669.8239090442657	440.0	410.0
1.0	1.0	0.81	5.95	0.35	0	True	20220616 140932	8.5	54.0	17.7	208.931	21.59	7.41	tdir:up_pdir:up_rep:0_cyc:0	7	True	3	3	67	0	101.9516	670.4295508861542	440.0	410.0
1.0	1.0	0.81	5.95	0.35	0	True	20220616 140933	8.5	54.0	17.7	239.919	21.59	7.41	tdir:up_pdir:up_rep:0_cyc:0	7	True	3	3	67	0	101.9516	671.1335649490356	440.0	410.0
1.0	1.0	0.81	5.94	0.35	0	True	20220616 140934	8.4	54.0	17.6	209.661	21.59	7.45	tdir:up_pdir:up_rep:0_cyc:0	7	True	3	3	67	0	101.9516	671.7414312362671	440.0	410.0
1.0	1.0	0.8	5.95	0.34	0	True	20220616 140939	8.4	54.0	17.6	209.661	21.59	7.45	tdir:up_pdir:up_rep:0_cyc:0	7	True	3	3	67	0	101.9516	676.9627950191498	490	410
1.0	1.0	0.8	5.95	0.34	0	True	20220616 140939	8.4	54.0	17.6	215.302	21.59	7.45	tdir:up_pdir:up_rep:0_cyc:0	7	True	3	3	67	0	101.9516	676.9630348682404	490.0	410.0
1.0	1.0	0.8	5.95	0.34	0	True	20220616 140939	8.4	54.0	17.6	206.203	21.59	7.45	tdir:up_pdir:up_rep:0_cyc:0	7	True	3	3	67	0	101.9516	677.4711608886719	490.0	410.0
1.0	1.0	0.8	5.94	0.34	0	True	20220616 140940	8.4	54.0	17.6	181.603	21.61	7.83	tdir:up_pdir:up_rep:0_cyc:0	7	True	3	3	67	0	101.9516	678.0098671913147	490.0	410.0
1.0	1.0	0.81	5.94	0.35	0	True	20220616 140941	8.4	54.0	17.6	216.213	21.61	7.83	tdir:up_pdir:up_rep:0_cyc:0	7	True	3	3	67	0	101.9516	678.4891059398651	490.0	410.0
1.0	1.0	0.8	5.95	0.34	0	True	20220616 140941	8.4	54.0	17.6	207.021	21.61	7.83	tdir:up_pdir:up_rep:0_cyc:0	7	True	3	3	67	0	101.9516	678.9570708274841	490.0	410.0
1.0	1.0	0.8	5.95	0.34	0	True	20220616 140941	8.4	54.0	17.6	206.279	21.61	7.83	tdir:up_pdir:up_rep:0_cyc:0	7	True	3	3	67	0	101.9516	679.3570890426636	490.0	410.0
1.0	1.0	0.8	5.94	0.34	0	True	20220616 140947	8.4	54.0	17.6	206.279	21.61	7.83	tdir:up_pdir:up_rep:0_cyc:0	7	True	3	3	68	0	101.9516	684.6399590969086	440	340
1.0	1.0	0.8	5.94	0.34	0	True	20220616 140947	8.4	54.0	17.6	649.63	21.61	7.83	tdir:up_pdir:up_rep:0_cyc:0	7	True	3	3	68	0	101.9517	684.6402089595795	440.0	340.0
1.0	1.0	0.8	5.95	0.34	0	True	20220616 140947	8.4	54.0	17.6	666.433	21.63	7.79	tdir:up_pdir:up_rep:0_cyc:0	7	True	3	3	68	0	101.9517	684.8441159725189	440.0	340.0
1.0	1.0	0.8	5.95	0.34	0	True	20220616 140947	8.4	54.0	17.6	608.2	21.63	7.79	tdir:up_pdir:up_rep:0_cyc:0	7	True	3	3	68	0	101.9517	685.4464001655579	440.0	340.0
1.0	1.0	0.8	5.95	0.34	0	True	20220616 140948	8.4	54.0	17.6	636.179	21.63	7.79	tdir:up_pdir:up_rep:0_cyc:0	7	True	3	3	68	0	101.9517	686.0326380729675	440.0	340.0
1.0	1.0	0.8	5.95	0.34	0	True	20220616 140949	8.4	54.0	17.6	643.976	21.63	7.79	tdir:up_pdir:up_rep:0_cyc:0	7	True	3	3	68	0	101.9518	686.579094171524	440.0	340.0
1.0	1.0	0.8	5.95	0.34	0	True	20220616 140949	8.4	54.0	17.6	592.263	21.63	7.79	tdir:up_pdir:up_rep:0_cyc:0	7	True	3	3	68	0	101.9518	687.095272064209	440.0	340.0
1.0	1.0	0.8	5.94	0.34	0	True	20220616 140955	8.4	54.0	17.6	592.263	21.63	7.79	tdir:up_pdir:up_rep:0_cyc:0	7	True	3	3	68	0	101.9518	692.5864770412445	490	340
1.0	1.0	0.8	5.94	0.34	0	True	20220616 140955	8.4	54.0	17.6	344.272	21.63	7.79	tdir:up_pdir:up_rep:0_cyc:0	7	True	3	3	68	0	101.9524	692.5867221355438	490.0	340.0
1.0	1.0	0.8	5.94	0.34	0	True	20220616 140955	8.4	54.0	17.6	344.918	21.63	7.59	tdir:up_pdir:up_rep:0_cyc:0	7	True	3	3	68	0	101.9524	693.1099321842194	490.0	340.0
1.0	1.0	0.79	5.95	0.33	0	True	20220616 140956	8.4	54.0	17.6	331.332	21.63	7.59	tdir:up_pdir:up_rep:0_cyc:0	7	True	3	3	68	0	101.9524	693.6895051002502	490.0	340.0
1.0	1.0	0.79	5.95	0.33	0	True	20220616 140956	8.4	54.0	17.6	332.872	21.63	7.59	tdir:up_pdir:up_rep:0_cyc:0	7	True	3	3	68	0	101.9524	694.2134521007538	490.0	340.0
1.0	1.0	0.79	5.95	0.33	0	True	20220616 140957	8.4	54.0	17.6	324.784	21.63	7.59	tdir:up_pdir:up_rep:0_cyc:0	7	True	3	3	68	0	101.9524	694.7232820987701	490.0	340.0
1.0	1.0	0.79	5.94	0.33	0	True	20220616 140957	8.4	54.0	17.6	340.941	21.63	7.59	tdir:up_pdir:up_rep:0_cyc:0	7	True	3	3	68	0	101.9524	695.3043620586395	490.0	340.0
1.0	1.0	0.79	5.94	0.33	0	True	20220616 141002	8.4	54.0	17.6	340.941	21.63	7.59	tdir:up_pdir:up_rep:1_cyc:0	7	True	3	3	69	0	101.9524	700.1387228965759	440	410
1.0	1.0	0.79	5.94	0.33	0	True	20220616 141002	8.4	54.0	17.6	211.729	21.63	7.59	tdir:up_pdir:up_rep:1_cyc:0	7	True	3	3	69	0	101.9524	700.1395189762115	440.0	410.0
1.0	1.0	0.79	5.94	0.33	0	True	20220616 141003	8.4	54.0	17.6	210.729	21.65	7.73	tdir:up_pdir:up_rep:1_cyc:0	7	True	3	3	69	0	101.9524	700.5759570598602	440.0	410.0
1.0	1.0	0.79	5.93	0.33	0	True	20220616 141003	8.4	54.0	17.6	226.464	21.65	7.73	tdir:up_pdir:up_rep:1_cyc:0	7	True	3	3	69	0	101.9524	701.2349531650543	440.0	410.0
1.0	1.0	0.79	5.93	0.33	0	True	20220616 141004	8.4	54.0	17.6	202.316	21.61	7.45	tdir:up_pdir:up_rep:1_cyc:0	7	True	3	3	69	0	101.9524	701.7910091876984	440.0	410.0
1.0	1.0	0.8	5.93	0.34	0	True	20220616 141004	8.4	54.0	17.6	211.983	21.61	7.45	tdir:up_pdir:up_rep:1_cyc:0	7	True	3	3	69	0	101.9524	702.3988890647888	440.0	410.0
1.0	1.0	0.79	5.93	0.33	0	True	20220616 141005	8.4	54.0	17.6	222.164	21.61	7.45	tdir:up_pdir:up_rep:1_cyc:0	7	True	3	3	69	0	101.9524	702.9123289585114	440.0	410.0
1.0	1.0	0.78	5.94	0.32	0	True	20220616 141010	8.4	54.0	17.6	222.164	21.61	7.45	tdir:up_pdir:up_rep:1_cyc:0	7	True	3	3	69	0	101.9524	707.6145958900452	490	410
1.0	1.0	0.78	5.94	0.32	0	True	20220616 141010	8.4	54.0	17.6	212.562	21.61	7.45	tdir:up_pdir:up_rep:1_cyc:0	7	True	3	3	69	0	101.9524	707.6162021160126	490.0	410.0
1.0	1.0	0.78	5.94	0.32	0	True	20220616 141010	8.4	54.0	17.6	210.907	21.61	7.45	tdir:up_pdir:up_rep:1_cyc:0	7	True	3	3	69	0	101.9524	707.6348831653595	490.0	410.0
1.0	1.0	0.78	5.94	0.32	0	True	20220616 141010	8.4	54.0	17.6	210.645	21.63	7.47	tdir:up_pdir:up_rep:1_cyc:0	7	True	3	3	69	0	101.9524	708.1020848751068	490.0	410.0
1.0	1.0	0.78	5.94	0.32	0	True	20220616 141011	8.4	54.0	17.6	208.422	21.63	7.47	tdir:up_pdir:up_rep:1_cyc:0	7	True	3	3	69	0	101.9524	708.6119160652161	490.0	410.0
1.0	1.0	0.78	5.94	0.32	0	True	20220616 141011	8.4	54.0	17.6	194.559	21.63	7.47	tdir:up_pdir:up_rep:1_cyc:0	7	True	3	3	69	0	101.9525	709.2064521312714	490.0	410.0
1.0	1.0	0.78	5.94	0.32	0	True	20220616 141012	8.4	54.0	17.6	210.144	21.63	7.47	tdir:up_pdir:up_rep:1_cyc:0	7	True	3	3	69	0	101.9525	709.7303528785706	490.0	410.0
1.0	1.0	0.78	5.93	0.32	0	True	20220616 141017	8.4	54.0	17.6	210.144	21.63	7.47	tdir:up_pdir:up_rep:1_cyc:0	7	True	3	3	70	0	101.9525	715.1062281131744	440	340
1.0	1.0	0.78	5.93	0.32	0	True	20220616 141017	8.4	54.0	17.6	547.21	21.63	7.47	tdir:up_pdir:up_rep:1_cyc:0	7	True	3	3	70	0	101.9525	715.1064729690552	440.0	340.0
1.0	1.0	0.78	5.93	0.32	0	True	20220616 141017	8.4	54.0	17.6	590.107	21.63	7.69	tdir:up_pdir:up_rep:1_cyc:0	7	True	3	3	70	0	101.9525	715.1629619598389	440.0	340.0
1.0	1.0	0.78	5.94	0.32	0	True	20220616 141018	8.4	54.0	17.6	591.896	21.63	7.69	tdir:up_pdir:up_rep:1_cyc:0	7	True	3	3	70	0	101.9525	715.7319581508636	440.0	340.0
1.0	1.0	0.78	5.94	0.32	0	True	20220616 141018	8.4	54.0	17.6	638.253	21.63	7.69	tdir:up_pdir:up_rep:1_cyc:0	7	True	3	3	70	0	101.9525	716.2731919288635	440.0	340.0
1.0	1.0	0.78	5.94	0.32	0	True	20220616 141019	8.4	54.0	17.6	614.594	21.63	7.69	tdir:up_pdir:up_rep:1_cyc:0	7	True	3	3	70	0	101.9525	716.8684480190277	440.0	340.0
1.0	1.0	0.78	5.94	0.32	0	True	20220616 141019	8.4	54.0	17.6	616.834	21.63	7.69	tdir:up_pdir:up_rep:1_cyc:0	7	True	3	3	70	0	101.9525	717.3906991481781	440.0	340.0
1.0	1.0	0.78	5.94	0.32	0	True	20220616 141025	8.4	54.0	17.6	616.834	21.63	7.69	tdir:up_pdir:up_rep:1_cyc:0	7	True	3	3	70	0	101.9525	722.8829379081726	490	340
